60,-3.1902754813321166,55.94289963150452,150,-3.1902754813321166,55.94289963150452,null
61,-3.1905573891183523,55.94300223754752,160,-3.1905573891183523,55.94300223754752,relate.chill.vest
62,-3.190839296904588,55.94289963150452,200,-3.190839296904588,55.94289963150452,null
63,-3.1910991045257235,55.94274963150452,210,-3.1910991045257235,55.94274963150452,along.spill.limp
64,-3.1911511989790236,55.943045073830426,100,-3.1911511989790236,55.943045073830426,else.urban.museum
65,-3.1911511989790236,55.94334507383043,90,-3.1911511989790236,55.94334507383043,meal.feed.large
66,-3.1911511989790236,55.94364507383043,90,-3.1911511989790236,55.94364507383043,null
67,-3.1910991045257235,55.94394051615634,80,-3.1910991045257235,55.94394051615634,spicy.bunch.shady
68,-3.1910991045257235,55.94424051615634,90,-3.1910991045257235,55.94424051615634,null
69,-3.1910470100724235,55.94453595848225,80,-3.1910470100724235,55.94453595848225,paying.crowd.weep
70,-3.1910470100724235,55.94483595848225,90,-3.1910470100724235,55.94483595848225,null
71,-3.1910991045257235,55.94513140080816,100,-3.1910991045257235,55.94513140080816,null
72,-3.1910991045257235,55.94543140080816,90,-3.1910991045257235,55.94543140080816,null
73,-3.1911511989790236,55.94572684313407,100,-3.1911511989790236,55.94572684313407,null
74,-3.1911511989790236,55.94602684313407,90,-3.1911511989790236,55.94602684313407,simple.rust.audio
75,-3.1908511989790234,55.94602684313407,0,-3.1908511989790234,55.94602684313407,null
76,-3.190551198979023,55.94602684313407,0,-3.190551198979023,55.94602684313407,null
77,-3.1902692911927875,55.94592423709107,340,-3.1902692911927875,55.94592423709107,null
78,-3.1899692911927873,55.94592423709107,0,-3.1899692911927873,55.94592423709107,null
79,-3.1896873834065516,55.94582163104807,340,-3.1896873834065516,55.94582163104807,null
80,-3.1893873834065514,55.94582163104807,0,-3.1893873834065514,55.94582163104807,null
81,-3.1891054756203157,55.94571902500507,340,-3.1891054756203157,55.94571902500507,null
82,-3.1888054756203155,55.94571902500507,0,-3.1888054756203155,55.94571902500507,stops.else.chats
83,-3.1885235678340798,55.94561641896207,340,-3.1885235678340798,55.94561641896207,null
84,-3.188263760212944,55.94546641896207,330,-3.188263760212944,55.94546641896207,skills.less.herb
85,-3.188263760212944,55.94516641896207,270,-3.188263760212944,55.94516641896207,null
86,-3.188263760212944,55.944866418962064,270,-3.188263760212944,55.944866418962064,null
87,-3.188263760212944,55.94456641896206,270,-3.188263760212944,55.94456641896206,null
88,-3.188263760212944,55.94426641896206,270,-3.188263760212944,55.94426641896206,null
89,-3.188263760212944,55.943966418962056,270,-3.188263760212944,55.943966418962056,rush.crown.link
90,-3.1880339468800085,55.94415925524496,40,-3.1880339468800085,55.94415925524496,null
91,-3.187804133547073,55.94435209152787,40,-3.187804133547073,55.94435209152787,thank.salsa.brain
92,-3.187804133547073,55.94465209152787,90,-3.187804133547073,55.94465209152787,null
