39,-3.1878241943463803,55.945655814242855,200,-3.1878241943463803,55.945655814242855,null
40,-3.188106102132616,55.945553208199854,200,-3.188106102132616,55.945553208199854,null
41,-3.1883880099188517,55.94545060215685,200,-3.1883880099188517,55.94545060215685,null
42,-3.1886699177050875,55.94534799611385,200,-3.1886699177050875,55.94534799611385,null
43,-3.188929725326223,55.945197996113855,210,-3.188929725326223,55.945197996113855,null
44,-3.1892116331124587,55.945095390070854,200,-3.1892116331124587,55.945095390070854,number.exist.rate
45,-3.1894714407335942,55.94524539007085,150,-3.1894714407335942,55.94524539007085,null
46,-3.1897312483547298,55.94539539007085,150,-3.1897312483547298,55.94539539007085,turkey.limit.ramp
47,-3.1898338543977274,55.94567729785709,110,-3.1898338543977274,55.94567729785709,null
48,-3.189936460440725,55.94595920564333,110,-3.189936460440725,55.94595920564333,love.behind.orchestra
49,-3.190236460440725,55.94595920564333,180,-3.190236460440725,55.94595920564333,null
50,-3.1905364604407254,55.94595920564333,180,-3.1905364604407254,55.94595920564333,null
51,-3.1908364604407256,55.94595920564333,180,-3.1908364604407256,55.94595920564333,null
52,-3.1911364604407257,55.94595920564333,180,-3.1911364604407257,55.94595920564333,simple.rust.audio
53,-3.1912390664837234,55.94567729785709,250,-3.1912390664837234,55.94567729785709,skins.engage.best
54,-3.1910462302008176,55.94544748452415,310,-3.1910462302008176,55.94544748452415,null
55,-3.190853393917912,55.945217671191216,310,-3.190853393917912,55.945217671191216,null
56,-3.190660557635006,55.94498785785828,310,-3.190660557635006,55.94498785785828,null
57,-3.1904677213521,55.944758044525344,310,-3.1904677213521,55.944758044525344,null
58,-3.1902748850691944,55.94452823119241,310,-3.1902748850691944,55.94452823119241,null
59,-3.1900450717362587,55.9443353949095,320,-3.1900450717362587,55.9443353949095,null
60,-3.189852235453353,55.944105581576565,310,-3.189852235453353,55.944105581576565,cliff.asleep.wedge
61,-3.189659399170447,55.94387576824363,310,-3.189659399170447,55.94387576824363,burn.spot.across
62,-3.189954841496351,55.94392786269693,170,-3.189954841496351,55.94392786269693,null
63,-3.190250283822255,55.94397995715023,170,-3.190250283822255,55.94397995715023,pump.wheels.hulk
64,-3.1905100914433904,55.943829957150236,210,-3.1905100914433904,55.943829957150236,null
65,-3.190739904776326,55.94363712086733,220,-3.190739904776326,55.94363712086733,null
66,-3.1909997123974616,55.94348712086733,210,-3.1909997123974616,55.94348712086733,null
67,-3.1912295257303973,55.943294284584425,220,-3.1912295257303973,55.943294284584425,meal.feed.large
68,-3.1909997123974616,55.94310144830152,320,-3.1909997123974616,55.94310144830152,null
69,-3.190739904776326,55.94295144830152,330,-3.190739904776326,55.94295144830152,null
70,-3.1905100914433904,55.942758612018615,320,-3.1905100914433904,55.942758612018615,tonic.bliss.cove
71,-3.1902802781104547,55.94295144830152,40,-3.1902802781104547,55.94295144830152,null
72,-3.190050464777519,55.94314428458443,40,-3.190050464777519,55.94314428458443,shows.fries.lamp
73,-3.189900464777519,55.94288447696329,300,-3.189900464777519,55.94288447696329,null
74,-3.189750464777519,55.94262466934216,300,-3.189750464777519,55.94262466934216,hooked.shine.third
75,-3.1896983703242188,55.942920111668066,80,-3.1896983703242188,55.942920111668066,null
76,-3.189402927998315,55.94297220612137,10,-3.189402927998315,55.94297220612137,region.passes.pencil
77,-3.189210091715409,55.943202019454304,50,-3.189210091715409,55.943202019454304,null
78,-3.1890172554325034,55.94343183278724,50,-3.1890172554325034,55.94343183278724,null
79,-3.1888244191495976,55.94366164612018,50,-3.1888244191495976,55.94366164612018,labels.hotels.alert
80,-3.1889744191495977,55.94392145374131,120,-3.1889744191495977,55.94392145374131,null
81,-3.1891244191495978,55.944181261362445,120,-3.1891244191495978,55.944181261362445,spoon.invest.every
82,-3.188828976823694,55.94423335581575,10,-3.188828976823694,55.94423335581575,null
83,-3.18853353449779,55.94428545026905,10,-3.18853353449779,55.94428545026905,trades.rare.cable
84,-3.1883406982148843,55.94405563693611,310,-3.1883406982148843,55.94405563693611,null
85,-3.1881478619319785,55.94382582360318,310,-3.1881478619319785,55.94382582360318,cubs.trucks.help
86,-3.1878524196060747,55.94387791805648,10,-3.1878524196060747,55.94387791805648,null
87,-3.187556977280171,55.94393001250978,10,-3.187556977280171,55.94393001250978,null
88,-3.187261534954267,55.943982106963084,10,-3.187261534954267,55.943982106963084,null
89,-3.186961534954267,55.943982106963084,0,-3.186961534954267,55.943982106963084,renew.ears.tend
90,-3.187111534954267,55.94372229934195,240,-3.187111534954267,55.94372229934195,null
91,-3.187261534954267,55.943462491720815,240,-3.187261534954267,55.943462491720815,null
92,-3.187411534954267,55.94320268409968,240,-3.187411534954267,55.94320268409968,null
93,-3.187561534954267,55.94294287647855,240,-3.187561534954267,55.94294287647855,null
94,-3.187754371237173,55.94271306314561,230,-3.187754371237173,55.94271306314561,panic.squad.danger
95,-3.187754371237173,55.943013063145614,90,-3.187754371237173,55.943013063145614,null
96,-3.187754371237173,55.94331306314562,90,-3.187754371237173,55.94331306314562,null
97,-3.187754371237173,55.94361306314562,90,-3.187754371237173,55.94361306314562,null
98,-3.187754371237173,55.94391306314562,90,-3.187754371237173,55.94391306314562,null
99,-3.187806465690473,55.94420850547153,100,-3.187806465690473,55.94420850547153,null
