35,-3.1847303135900518,55.94525225477401,20,-3.1847303135900518,55.94525225477401,null
36,-3.184434871264148,55.945304349227314,10,-3.184434871264148,55.945304349227314,settle.title.united
37,-3.1847167790503836,55.945406955270315,160,-3.1847167790503836,55.945406955270315,null
38,-3.1849986868366194,55.945509561313315,160,-3.1849986868366194,55.945509561313315,null
39,-3.185280594622855,55.945612167356316,160,-3.185280594622855,55.945612167356316,null
40,-3.185562502409091,55.94571477339932,160,-3.185562502409091,55.94571477339932,shed.desire.muddy
41,-3.185862502409091,55.94571477339932,180,-3.185862502409091,55.94571477339932,null
42,-3.186157944734995,55.94576686785262,170,-3.186157944734995,55.94576686785262,posts.kicked.universally
43,-3.1864533870608986,55.94581896230592,170,-3.1864533870608986,55.94581896230592,null
44,-3.1867488293868025,55.94587105675922,170,-3.1867488293868025,55.94587105675922,null
45,-3.1870442717127063,55.945923151212526,170,-3.1870442717127063,55.945923151212526,null
46,-3.1873442717127065,55.945923151212526,180,-3.1873442717127065,55.945923151212526,slips.mass.baking
47,-3.1876397140386104,55.94597524566583,170,-3.1876397140386104,55.94597524566583,null
48,-3.187935156364514,55.94602734011913,170,-3.187935156364514,55.94602734011913,null
49,-3.1882351563645144,55.94602734011913,180,-3.1882351563645144,55.94602734011913,null
50,-3.188530598690418,55.94607943457243,170,-3.188530598690418,55.94607943457243,boost.radar.stress
51,-3.188723434973324,55.945849621239496,230,-3.188723434973324,55.945849621239496,null
52,-3.1889532483062597,55.94565678495659,220,-3.1889532483062597,55.94565678495659,stops.else.chats
53,-3.1892351560924954,55.94575939099959,160,-3.1892351560924954,55.94575939099959,null
54,-3.189517063878731,55.94586199704259,160,-3.189517063878731,55.94586199704259,null
55,-3.189798971664967,55.94596460308559,160,-3.189798971664967,55.94596460308559,love.behind.orchestra
56,-3.1900287849979025,55.945771766802686,220,-3.1900287849979025,55.945771766802686,null
57,-3.1902585983308382,55.94557893051978,220,-3.1902585983308382,55.94557893051978,null
58,-3.190451434613744,55.945349117186844,230,-3.190451434613744,55.945349117186844,jump.crop.fits
59,-3.1907333423999797,55.945451723229844,160,-3.1907333423999797,55.945451723229844,null
60,-3.1910152501862155,55.945554329272845,160,-3.1910152501862155,55.945554329272845,null
61,-3.1913106925121193,55.94560642372615,170,-3.1913106925121193,55.94560642372615,skins.engage.best
62,-3.191570500133255,55.945756423726145,150,-3.191570500133255,55.945756423726145,null
63,-3.1918524079194905,55.945859029769146,160,-3.1918524079194905,55.945859029769146,stone.undulation.poems
64,-3.1920024079194906,55.94559922214801,240,-3.1920024079194906,55.94559922214801,null
65,-3.1921050139624882,55.94531731436177,250,-3.1921050139624882,55.94531731436177,null
66,-3.1922550139624883,55.94505750674064,240,-3.1922550139624883,55.94505750674064,useful.hike.trades
67,-3.1919595716365845,55.94510960119394,10,-3.1919595716365845,55.94510960119394,null
68,-3.1916641293106807,55.94516169564724,10,-3.1916641293106807,55.94516169564724,hills.feels.tunes
69,-3.191368686984777,55.945213790100546,10,-3.191368686984777,55.945213790100546,null
70,-3.191073244658873,55.94526588455385,10,-3.191073244658873,55.94526588455385,maple.limit.hotels
71,-3.191073244658873,55.944965884553845,270,-3.191073244658873,55.944965884553845,null
72,-3.191073244658873,55.94466588455384,270,-3.191073244658873,55.94466588455384,null
73,-3.191073244658873,55.94436588455384,270,-3.191073244658873,55.94436588455384,paying.crowd.weep
74,-3.191073244658873,55.94406588455384,270,-3.191073244658873,55.94406588455384,null
75,-3.191125339112173,55.94377044222793,260,-3.191125339112173,55.94377044222793,null
76,-3.191125339112173,55.94347044222793,270,-3.191125339112173,55.94347044222793,meal.feed.large
77,-3.190825339112173,55.94347044222793,0,-3.190825339112173,55.94347044222793,null
78,-3.1905253391121726,55.94347044222793,0,-3.1905253391121726,55.94347044222793,null
79,-3.1902253391121724,55.94347044222793,0,-3.1902253391121724,55.94347044222793,arts.dish.scarcely
80,-3.19032794515517,55.943752350014165,110,-3.19032794515517,55.943752350014165,null
81,-3.19047794515517,55.9440121576353,120,-3.19047794515517,55.9440121576353,pump.wheels.hulk
82,-3.1901825028292663,55.9440642520886,10,-3.1901825028292663,55.9440642520886,null
83,-3.189882502829266,55.9440642520886,0,-3.189882502829266,55.9440642520886,cliff.asleep.wedge
84,-3.1896896665463603,55.943834438755665,310,-3.1896896665463603,55.943834438755665,null
85,-3.1895396665463602,55.94357463113453,300,-3.1895396665463602,55.94357463113453,cars.attend.hotels
86,-3.18938966654636,55.9433148235134,300,-3.18938966654636,55.9433148235134,null
87,-3.18923966654636,55.94305501589226,300,-3.18923966654636,55.94305501589226,region.passes.pencil
88,-3.1889577587601243,55.94315762193526,20,-3.1889577587601243,55.94315762193526,null
89,-3.1886758509738886,55.943260227978264,20,-3.1886758509738886,55.943260227978264,null
90,-3.188393943187653,55.943362834021265,20,-3.188393943187653,55.943362834021265,null
91,-3.188112035401417,55.943465440064266,20,-3.188112035401417,55.943465440064266,scare.cubs.resort
92,-3.1883718430225527,55.94331544006427,210,-3.1883718430225527,55.94331544006427,null
93,-3.1886016563554884,55.94312260378136,220,-3.1886016563554884,55.94312260378136,groups.ideas.script
94,-3.1884516563554883,55.943382411402496,60,-3.1884516563554883,55.943382411402496,null
95,-3.1883016563554882,55.94364221902363,60,-3.1883016563554882,55.94364221902363,null
96,-3.188151656355488,55.943902026644764,60,-3.188151656355488,55.943902026644764,null
97,-3.1879588200725824,55.9441318399777,50,-3.1879588200725824,55.9441318399777,null
98,-3.1878088200725823,55.944391647598835,60,-3.1878088200725823,55.944391647598835,null
